,DateTime,Area,Building,Loop,Type,Usage,Date,Weekday,DayName,Time,Week
18213,2018/04/04 21:00,S,Assembly1,空大MP動力,rent,2.72,2018-04-04,3,Wednesday,21:00,14
18214,2018/04/04 22:00,S,Assembly1,空大MP動力,rent,2.68,2018-04-04,3,Wednesday,22:00,14
18215,2018/04/04 23:00,S,Assembly1,空大MP動力,rent,2.68,2018-04-04,3,Wednesday,23:00,14
18216,2018/04/05 00:00,S,Assembly1,空大MP動力,rent,2.75,2018-04-05,4,Thursday,00:00,14
18217,2018/04/05 01:00,S,Assembly1,空大MP動力,rent,2.69,2018-04-05,4,Thursday,01:00,14
18218,2018/04/05 02:00,S,Assembly1,空大MP動力,rent,2.66,2018-04-05,4,Thursday,02:00,14
18219,2018/04/05 03:00,S,Assembly1,空大MP動力,rent,2.66,2018-04-05,4,Thursday,03:00,14
18220,2018/04/05 04:00,S,Assembly1,空大MP動力,rent,2.64,2018-04-05,4,Thursday,04:00,14
18221,2018/04/05 05:00,S,Assembly1,空大MP動力,rent,2.68,2018-04-05,4,Thursday,05:00,14
18222,2018/04/05 06:00,S,Assembly1,空大MP動力,rent,2.64,2018-04-05,4,Thursday,06:00,14
18223,2018/04/05 07:00,S,Assembly1,空大MP動力,rent,2.83,2018-04-05,4,Thursday,07:00,14
18224,2018/04/05 08:00,S,Assembly1,空大MP動力,rent,2.64,2018-04-05,4,Thursday,08:00,14
18225,2018/04/05 09:00,S,Assembly1,空大MP動力,rent,2.78,2018-04-05,4,Thursday,09:00,14
18226,2018/04/05 10:00,S,Assembly1,空大MP動力,rent,2.77,2018-04-05,4,Thursday,10:00,14
18227,2018/04/05 11:00,S,Assembly1,空大MP動力,rent,2.81,2018-04-05,4,Thursday,11:00,14
18228,2018/04/05 12:00,S,Assembly1,空大MP動力,rent,2.92,2018-04-05,4,Thursday,12:00,14
18229,2018/04/05 13:00,S,Assembly1,空大MP動力,rent,2.82,2018-04-05,4,Thursday,13:00,14
18230,2018/04/05 14:00,S,Assembly1,空大MP動力,rent,2.82,2018-04-05,4,Thursday,14:00,14
18231,2018/04/05 15:00,S,Assembly1,空大MP動力,rent,2.81,2018-04-05,4,Thursday,15:00,14
18232,2018/04/05 16:00,S,Assembly1,空大MP動力,rent,2.79,2018-04-05,4,Thursday,16:00,14
18233,2018/04/05 17:00,S,Assembly1,空大MP動力,rent,2.79,2018-04-05,4,Thursday,17:00,14
18234,2018/04/05 18:00,S,Assembly1,空大MP動力,rent,2.73,2018-04-05,4,Thursday,18:00,14
18235,2018/04/05 19:00,S,Assembly1,空大MP動力,rent,2.8,2018-04-05,4,Thursday,19:00,14
18236,2018/04/05 20:00,S,Assembly1,空大MP動力,rent,2.74,2018-04-05,4,Thursday,20:00,14
18237,2018/04/05 21:00,S,Assembly1,空大MP動力,rent,2.78,2018-04-05,4,Thursday,21:00,14
18238,2018/04/05 22:00,S,Assembly1,空大MP動力,rent,2.71,2018-04-05,4,Thursday,22:00,14
18239,2018/04/05 23:00,S,Assembly1,空大MP動力,rent,2.73,2018-04-05,4,Thursday,23:00,14
18240,2018/04/06 00:00,S,Assembly1,空大MP動力,rent,2.72,2018-04-06,5,Friday,00:00,14
18241,2018/04/06 01:00,S,Assembly1,空大MP動力,rent,2.73,2018-04-06,5,Friday,01:00,14
18242,2018/04/06 02:00,S,Assembly1,空大MP動力,rent,2.75,2018-04-06,5,Friday,02:00,14
18243,2018/04/06 03:00,S,Assembly1,空大MP動力,rent,2.72,2018-04-06,5,Friday,03:00,14
18244,2018/04/06 04:00,S,Assembly1,空大MP動力,rent,2.66,2018-04-06,5,Friday,04:00,14
18245,2018/04/06 05:00,S,Assembly1,空大MP動力,rent,2.72,2018-04-06,5,Friday,05:00,14
18246,2018/04/06 06:00,S,Assembly1,空大MP動力,rent,2.69,2018-04-06,5,Friday,06:00,14
18247,2018/04/06 07:00,S,Assembly1,空大MP動力,rent,2.74,2018-04-06,5,Friday,07:00,14
18248,2018/04/06 08:00,S,Assembly1,空大MP動力,rent,2.73,2018-04-06,5,Friday,08:00,14
18249,2018/04/06 09:00,S,Assembly1,空大MP動力,rent,2.82,2018-04-06,5,Friday,09:00,14
18250,2018/04/06 10:00,S,Assembly1,空大MP動力,rent,2.73,2018-04-06,5,Friday,10:00,14
18251,2018/04/06 11:00,S,Assembly1,空大MP動力,rent,2.6,2018-04-06,5,Friday,11:00,14
18252,2018/04/06 12:00,S,Assembly1,空大MP動力,rent,2.61,2018-04-06,5,Friday,12:00,14
18253,2018/04/06 13:00,S,Assembly1,空大MP動力,rent,2.53,2018-04-06,5,Friday,13:00,14
18254,2018/04/06 14:00,S,Assembly1,空大MP動力,rent,2.54,2018-04-06,5,Friday,14:00,14
18255,2018/04/06 15:00,S,Assembly1,空大MP動力,rent,2.55,2018-04-06,5,Friday,15:00,14
18256,2018/04/06 16:00,S,Assembly1,空大MP動力,rent,2.51,2018-04-06,5,Friday,16:00,14
18257,2018/04/06 17:00,S,Assembly1,空大MP動力,rent,2.48,2018-04-06,5,Friday,17:00,14
18258,2018/04/06 18:00,S,Assembly1,空大MP動力,rent,2.53,2018-04-06,5,Friday,18:00,14
18259,2018/04/06 19:00,S,Assembly1,空大MP動力,rent,2.47,2018-04-06,5,Friday,19:00,14
18260,2018/04/06 20:00,S,Assembly1,空大MP動力,rent,2.49,2018-04-06,5,Friday,20:00,14
18261,2018/04/06 21:00,S,Assembly1,空大MP動力,rent,2.48,2018-04-06,5,Friday,21:00,14
18262,2018/04/06 22:00,S,Assembly1,空大MP動力,rent,2.54,2018-04-06,5,Friday,22:00,14
18263,2018/04/06 23:00,S,Assembly1,空大MP動力,rent,2.51,2018-04-06,5,Friday,23:00,14
18264,2018/04/07 00:00,S,Assembly1,空大MP動力,rent,2.44,2018-04-07,6,Saturday,00:00,14
18265,2018/04/07 01:00,S,Assembly1,空大MP動力,rent,2.44,2018-04-07,6,Saturday,01:00,14
18266,2018/04/07 02:00,S,Assembly1,空大MP動力,rent,2.45,2018-04-07,6,Saturday,02:00,14
18267,2018/04/07 03:00,S,Assembly1,空大MP動力,rent,2.47,2018-04-07,6,Saturday,03:00,14
18268,2018/04/07 04:00,S,Assembly1,空大MP動力,rent,2.45,2018-04-07,6,Saturday,04:00,14
18269,2018/04/07 05:00,S,Assembly1,空大MP動力,rent,2.45,2018-04-07,6,Saturday,05:00,14
18270,2018/04/07 06:00,S,Assembly1,空大MP動力,rent,2.44,2018-04-07,6,Saturday,06:00,14
18271,2018/04/07 07:00,S,Assembly1,空大MP動力,rent,2.44,2018-04-07,6,Saturday,07:00,14
18272,2018/04/07 08:00,S,Assembly1,空大MP動力,rent,2.48,2018-04-07,6,Saturday,08:00,14
18273,2018/04/07 09:00,S,Assembly1,空大MP動力,rent,2.43,2018-04-07,6,Saturday,09:00,14
18274,2018/04/07 10:00,S,Assembly1,空大MP動力,rent,2.38,2018-04-07,6,Saturday,10:00,14
18275,2018/04/07 11:00,S,Assembly1,空大MP動力,rent,2.39,2018-04-07,6,Saturday,11:00,14
18276,2018/04/07 12:00,S,Assembly1,空大MP動力,rent,2.38,2018-04-07,6,Saturday,12:00,14
18277,2018/04/07 13:00,S,Assembly1,空大MP動力,rent,2.39,2018-04-07,6,Saturday,13:00,14
18278,2018/04/07 14:00,S,Assembly1,空大MP動力,rent,2.41,2018-04-07,6,Saturday,14:00,14
18279,2018/04/07 15:00,S,Assembly1,空大MP動力,rent,2.43,2018-04-07,6,Saturday,15:00,14
18280,2018/04/07 16:00,S,Assembly1,空大MP動力,rent,2.43,2018-04-07,6,Saturday,16:00,14
18281,2018/04/07 17:00,S,Assembly1,空大MP動力,rent,2.39,2018-04-07,6,Saturday,17:00,14
18282,2018/04/07 18:00,S,Assembly1,空大MP動力,rent,2.45,2018-04-07,6,Saturday,18:00,14
18283,2018/04/07 19:00,S,Assembly1,空大MP動力,rent,2.45,2018-04-07,6,Saturday,19:00,14
18284,2018/04/07 20:00,S,Assembly1,空大MP動力,rent,2.42,2018-04-07,6,Saturday,20:00,14
18285,2018/04/07 21:00,S,Assembly1,空大MP動力,rent,2.42,2018-04-07,6,Saturday,21:00,14
18286,2018/04/07 22:00,S,Assembly1,空大MP動力,rent,2.39,2018-04-07,6,Saturday,22:00,14
18287,2018/04/07 23:00,S,Assembly1,空大MP動力,rent,2.42,2018-04-07,6,Saturday,23:00,14
18288,2018/04/08 00:00,S,Assembly1,空大MP動力,rent,2.43,2018-04-08,7,Sunday,00:00,14
18289,2018/04/08 01:00,S,Assembly1,空大MP動力,rent,2.43,2018-04-08,7,Sunday,01:00,14
18290,2018/04/08 02:00,S,Assembly1,空大MP動力,rent,2.42,2018-04-08,7,Sunday,02:00,14
18291,2018/04/08 03:00,S,Assembly1,空大MP動力,rent,2.41,2018-04-08,7,Sunday,03:00,14
18292,2018/04/08 04:00,S,Assembly1,空大MP動力,rent,2.43,2018-04-08,7,Sunday,04:00,14
18293,2018/04/08 05:00,S,Assembly1,空大MP動力,rent,2.44,2018-04-08,7,Sunday,05:00,14
18294,2018/04/08 06:00,S,Assembly1,空大MP動力,rent,2.51,2018-04-08,7,Sunday,06:00,14
18295,2018/04/08 07:00,S,Assembly1,空大MP動力,rent,2.45,2018-04-08,7,Sunday,07:00,14
18296,2018/04/08 08:00,S,Assembly1,空大MP動力,rent,2.47,2018-04-08,7,Sunday,08:00,14
18297,2018/04/08 09:00,S,Assembly1,空大MP動力,rent,2.51,2018-04-08,7,Sunday,09:00,14
18298,2018/04/08 10:00,S,Assembly1,空大MP動力,rent,2.7,2018-04-08,7,Sunday,10:00,14
18299,2018/04/08 11:00,S,Assembly1,空大MP動力,rent,2.71,2018-04-08,7,Sunday,11:00,14
18300,2018/04/08 12:00,S,Assembly1,空大MP動力,rent,2.76,2018-04-08,7,Sunday,12:00,14
18301,2018/04/08 13:00,S,Assembly1,空大MP動力,rent,2.73,2018-04-08,7,Sunday,13:00,14
18302,2018/04/08 14:00,S,Assembly1,空大MP動力,rent,2.8,2018-04-08,7,Sunday,14:00,14
18303,2018/04/08 15:00,S,Assembly1,空大MP動力,rent,2.76,2018-04-08,7,Sunday,15:00,14
18304,2018/04/08 16:00,S,Assembly1,空大MP動力,rent,2.64,2018-04-08,7,Sunday,16:00,14
18305,2018/04/08 17:00,S,Assembly1,空大MP動力,rent,2.66,2018-04-08,7,Sunday,17:00,14
18306,2018/04/08 18:00,S,Assembly1,空大MP動力,rent,2.52,2018-04-08,7,Sunday,18:00,14
18307,2018/04/08 19:00,S,Assembly1,空大MP動力,rent,2.52,2018-04-08,7,Sunday,19:00,14
18308,2018/04/08 20:00,S,Assembly1,空大MP動力,rent,2.46,2018-04-08,7,Sunday,20:00,14
18309,2018/04/08 21:00,S,Assembly1,空大MP動力,rent,2.57,2018-04-08,7,Sunday,21:00,14
18310,2018/04/08 22:00,S,Assembly1,空大MP動力,rent,2.45,2018-04-08,7,Sunday,22:00,14
18311,2018/04/08 23:00,S,Assembly1,空大MP動力,rent,2.41,2018-04-08,7,Sunday,23:00,14
18312,2018/04/09 00:00,S,Assembly1,空大MP動力,rent,2.5,2018-04-09,1,Monday,00:00,15
18313,2018/04/09 01:00,S,Assembly1,空大MP動力,rent,2.66,2018-04-09,1,Monday,01:00,15
18314,2018/04/09 02:00,S,Assembly1,空大MP動力,rent,2.43,2018-04-09,1,Monday,02:00,15
18315,2018/04/09 03:00,S,Assembly1,空大MP動力,rent,2.49,2018-04-09,1,Monday,03:00,15
18316,2018/04/09 04:00,S,Assembly1,空大MP動力,rent,2.39,2018-04-09,1,Monday,04:00,15
18317,2018/04/09 05:00,S,Assembly1,空大MP動力,rent,2.43,2018-04-09,1,Monday,05:00,15
18318,2018/04/09 06:00,S,Assembly1,空大MP動力,rent,2.51,2018-04-09,1,Monday,06:00,15
18319,2018/04/09 07:00,S,Assembly1,空大MP動力,rent,2.71,2018-04-09,1,Monday,07:00,15
18320,2018/04/09 08:00,S,Assembly1,空大MP動力,rent,2.63,2018-04-09,1,Monday,08:00,15
18321,2018/04/09 09:00,S,Assembly1,空大MP動力,rent,5.13,2018-04-09,1,Monday,09:00,15
18322,2018/04/09 10:00,S,Assembly1,空大MP動力,rent,7.68,2018-04-09,1,Monday,10:00,15
18323,2018/04/09 11:00,S,Assembly1,空大MP動力,rent,5.57,2018-04-09,1,Monday,11:00,15
18324,2018/04/09 12:00,S,Assembly1,空大MP動力,rent,3.38,2018-04-09,1,Monday,12:00,15
18325,2018/04/09 13:00,S,Assembly1,空大MP動力,rent,5.05,2018-04-09,1,Monday,13:00,15
18326,2018/04/09 14:00,S,Assembly1,空大MP動力,rent,5.9,2018-04-09,1,Monday,14:00,15
18327,2018/04/09 15:00,S,Assembly1,空大MP動力,rent,7.44,2018-04-09,1,Monday,15:00,15
18328,2018/04/09 16:00,S,Assembly1,空大MP動力,rent,7.16,2018-04-09,1,Monday,16:00,15
18329,2018/04/09 17:00,S,Assembly1,空大MP動力,rent,3.45,2018-04-09,1,Monday,17:00,15
18330,2018/04/09 18:00,S,Assembly1,空大MP動力,rent,2.68,2018-04-09,1,Monday,18:00,15
18331,2018/04/09 19:00,S,Assembly1,空大MP動力,rent,2.58,2018-04-09,1,Monday,19:00,15
18332,2018/04/09 20:00,S,Assembly1,空大MP動力,rent,2.52,2018-04-09,1,Monday,20:00,15
18333,2018/04/09 21:00,S,Assembly1,空大MP動力,rent,2.59,2018-04-09,1,Monday,21:00,15
18334,2018/04/09 22:00,S,Assembly1,空大MP動力,rent,2.5,2018-04-09,1,Monday,22:00,15
18335,2018/04/09 23:00,S,Assembly1,空大MP動力,rent,2.54,2018-04-09,1,Monday,23:00,15
18336,2018/04/10 00:00,S,Assembly1,空大MP動力,rent,2.49,2018-04-10,2,Tuesday,00:00,15
18337,2018/04/10 01:00,S,Assembly1,空大MP動力,rent,2.46,2018-04-10,2,Tuesday,01:00,15
18338,2018/04/10 02:00,S,Assembly1,空大MP動力,rent,2.5,2018-04-10,2,Tuesday,02:00,15
18339,2018/04/10 03:00,S,Assembly1,空大MP動力,rent,2.5,2018-04-10,2,Tuesday,03:00,15
18340,2018/04/10 04:00,S,Assembly1,空大MP動力,rent,2.48,2018-04-10,2,Tuesday,04:00,15
18341,2018/04/10 05:00,S,Assembly1,空大MP動力,rent,2.47,2018-04-10,2,Tuesday,05:00,15
18342,2018/04/10 06:00,S,Assembly1,空大MP動力,rent,2.57,2018-04-10,2,Tuesday,06:00,15
18343,2018/04/10 07:00,S,Assembly1,空大MP動力,rent,2.77,2018-04-10,2,Tuesday,07:00,15
18344,2018/04/10 08:00,S,Assembly1,空大MP動力,rent,3.07,2018-04-10,2,Tuesday,08:00,15
18345,2018/04/10 09:00,S,Assembly1,空大MP動力,rent,4.05,2018-04-10,2,Tuesday,09:00,15
18346,2018/04/10 10:00,S,Assembly1,空大MP動力,rent,7.39,2018-04-10,2,Tuesday,10:00,15
18347,2018/04/10 11:00,S,Assembly1,空大MP動力,rent,7.4,2018-04-10,2,Tuesday,11:00,15
18348,2018/04/10 12:00,S,Assembly1,空大MP動力,rent,4.02,2018-04-10,2,Tuesday,12:00,15
18349,2018/04/10 13:00,S,Assembly1,空大MP動力,rent,7.14,2018-04-10,2,Tuesday,13:00,15
18350,2018/04/10 14:00,S,Assembly1,空大MP動力,rent,6.52,2018-04-10,2,Tuesday,14:00,15
18351,2018/04/10 15:00,S,Assembly1,空大MP動力,rent,3.54,2018-04-10,2,Tuesday,15:00,15
18352,2018/04/10 16:00,S,Assembly1,空大MP動力,rent,3.45,2018-04-10,2,Tuesday,16:00,15
18353,2018/04/10 17:00,S,Assembly1,空大MP動力,rent,3.06,2018-04-10,2,Tuesday,17:00,15
18354,2018/04/10 18:00,S,Assembly1,空大MP動力,rent,3.29,2018-04-10,2,Tuesday,18:00,15
18355,2018/04/10 19:00,S,Assembly1,空大MP動力,rent,3.22,2018-04-10,2,Tuesday,19:00,15
18356,2018/04/10 20:00,S,Assembly1,空大MP動力,rent,3.18,2018-04-10,2,Tuesday,20:00,15
18357,2018/04/10 21:00,S,Assembly1,空大MP動力,rent,2.61,2018-04-10,2,Tuesday,21:00,15
18358,2018/04/10 22:00,S,Assembly1,空大MP動力,rent,2.63,2018-04-10,2,Tuesday,22:00,15
18359,2018/04/10 23:00,S,Assembly1,空大MP動力,rent,2.58,2018-04-10,2,Tuesday,23:00,15
18360,2018/04/11 00:00,S,Assembly1,空大MP動力,rent,2.62,2018-04-11,3,Wednesday,00:00,15
18361,2018/04/11 01:00,S,Assembly1,空大MP動力,rent,2.77,2018-04-11,3,Wednesday,01:00,15
18362,2018/04/11 02:00,S,Assembly1,空大MP動力,rent,2.59,2018-04-11,3,Wednesday,02:00,15
18363,2018/04/11 03:00,S,Assembly1,空大MP動力,rent,2.62,2018-04-11,3,Wednesday,03:00,15
18364,2018/04/11 04:00,S,Assembly1,空大MP動力,rent,2.5,2018-04-11,3,Wednesday,04:00,15
18365,2018/04/11 05:00,S,Assembly1,空大MP動力,rent,2.58,2018-04-11,3,Wednesday,05:00,15
18366,2018/04/11 06:00,S,Assembly1,空大MP動力,rent,2.54,2018-04-11,3,Wednesday,06:00,15
18367,2018/04/11 07:00,S,Assembly1,空大MP動力,rent,2.64,2018-04-11,3,Wednesday,07:00,15
18368,2018/04/11 08:00,S,Assembly1,空大MP動力,rent,2.91,2018-04-11,3,Wednesday,08:00,15
18369,2018/04/11 09:00,S,Assembly1,空大MP動力,rent,7.9,2018-04-11,3,Wednesday,09:00,15
18370,2018/04/11 10:00,S,Assembly1,空大MP動力,rent,16.39,2018-04-11,3,Wednesday,10:00,15
18371,2018/04/11 11:00,S,Assembly1,空大MP動力,rent,15.43,2018-04-11,3,Wednesday,11:00,15
18372,2018/04/11 12:00,S,Assembly1,空大MP動力,rent,5.48,2018-04-11,3,Wednesday,12:00,15
18373,2018/04/11 13:00,S,Assembly1,空大MP動力,rent,4.09,2018-04-11,3,Wednesday,13:00,15
18374,2018/04/11 14:00,S,Assembly1,空大MP動力,rent,3.89,2018-04-11,3,Wednesday,14:00,15
18375,2018/04/11 15:00,S,Assembly1,空大MP動力,rent,3.63,2018-04-11,3,Wednesday,15:00,15
18376,2018/04/11 16:00,S,Assembly1,空大MP動力,rent,3.61,2018-04-11,3,Wednesday,16:00,15
18377,2018/04/11 17:00,S,Assembly1,空大MP動力,rent,3.17,2018-04-11,3,Wednesday,17:00,15
18378,2018/04/11 18:00,S,Assembly1,空大MP動力,rent,2.95,2018-04-11,3,Wednesday,18:00,15
18379,2018/04/11 19:00,S,Assembly1,空大MP動力,rent,2.68,2018-04-11,3,Wednesday,19:00,15
18380,2018/04/11 20:00,S,Assembly1,空大MP動力,rent,2.6,2018-04-11,3,Wednesday,20:00,15
18381,2018/04/11 21:00,S,Assembly1,空大MP動力,rent,2.67,2018-04-11,3,Wednesday,21:00,15
18382,2018/04/11 22:00,S,Assembly1,空大MP動力,rent,2.66,2018-04-11,3,Wednesday,22:00,15
18383,2018/04/11 23:00,S,Assembly1,空大MP動力,rent,2.69,2018-04-11,3,Wednesday,23:00,15
18384,2018/04/12 00:00,S,Assembly1,空大MP動力,rent,2.65,2018-04-12,4,Thursday,00:00,15
18385,2018/04/12 01:00,S,Assembly1,空大MP動力,rent,2.66,2018-04-12,4,Thursday,01:00,15
18386,2018/04/12 02:00,S,Assembly1,空大MP動力,rent,2.63,2018-04-12,4,Thursday,02:00,15
18387,2018/04/12 03:00,S,Assembly1,空大MP動力,rent,2.67,2018-04-12,4,Thursday,03:00,15
18388,2018/04/12 04:00,S,Assembly1,空大MP動力,rent,2.62,2018-04-12,4,Thursday,04:00,15
18389,2018/04/12 05:00,S,Assembly1,空大MP動力,rent,2.66,2018-04-12,4,Thursday,05:00,15
18390,2018/04/12 06:00,S,Assembly1,空大MP動力,rent,2.64,2018-04-12,4,Thursday,06:00,15
18391,2018/04/12 07:00,S,Assembly1,空大MP動力,rent,2.64,2018-04-12,4,Thursday,07:00,15
18392,2018/04/12 08:00,S,Assembly1,空大MP動力,rent,2.82,2018-04-12,4,Thursday,08:00,15
18393,2018/04/12 09:00,S,Assembly1,空大MP動力,rent,3.52,2018-04-12,4,Thursday,09:00,15
18394,2018/04/12 10:00,S,Assembly1,空大MP動力,rent,5.36,2018-04-12,4,Thursday,10:00,15
18395,2018/04/12 11:00,S,Assembly1,空大MP動力,rent,6.16,2018-04-12,4,Thursday,11:00,15
18396,2018/04/12 12:00,S,Assembly1,空大MP動力,rent,5.09,2018-04-12,4,Thursday,12:00,15
18397,2018/04/12 13:00,S,Assembly1,空大MP動力,rent,23.02,2018-04-12,4,Thursday,13:00,15
18398,2018/04/12 14:00,S,Assembly1,空大MP動力,rent,20.87,2018-04-12,4,Thursday,14:00,15
18399,2018/04/12 15:00,S,Assembly1,空大MP動力,rent,25.19,2018-04-12,4,Thursday,15:00,15
18400,2018/04/12 16:00,S,Assembly1,空大MP動力,rent,23.88,2018-04-12,4,Thursday,16:00,15
18401,2018/04/12 17:00,S,Assembly1,空大MP動力,rent,12.41,2018-04-12,4,Thursday,17:00,15
18402,2018/04/12 18:00,S,Assembly1,空大MP動力,rent,3.73,2018-04-12,4,Thursday,18:00,15
18403,2018/04/12 19:00,S,Assembly1,空大MP動力,rent,3.24,2018-04-12,4,Thursday,19:00,15
18404,2018/04/12 20:00,S,Assembly1,空大MP動力,rent,2.9,2018-04-12,4,Thursday,20:00,15
18405,2018/04/12 21:00,S,Assembly1,空大MP動力,rent,2.84,2018-04-12,4,Thursday,21:00,15
18406,2018/04/12 22:00,S,Assembly1,空大MP動力,rent,2.9,2018-04-12,4,Thursday,22:00,15
18407,2018/04/12 23:00,S,Assembly1,空大MP動力,rent,2.79,2018-04-12,4,Thursday,23:00,15
18408,2018/04/13 00:00,S,Assembly1,空大MP動力,rent,2.83,2018-04-13,5,Friday,00:00,15
18409,2018/04/13 01:00,S,Assembly1,空大MP動力,rent,2.79,2018-04-13,5,Friday,01:00,15
18410,2018/04/13 02:00,S,Assembly1,空大MP動力,rent,2.78,2018-04-13,5,Friday,02:00,15
18411,2018/04/13 03:00,S,Assembly1,空大MP動力,rent,2.79,2018-04-13,5,Friday,03:00,15
18412,2018/04/13 04:00,S,Assembly1,空大MP動力,rent,2.77,2018-04-13,5,Friday,04:00,15
18413,2018/04/13 05:00,S,Assembly1,空大MP動力,rent,2.74,2018-04-13,5,Friday,05:00,15
18414,2018/04/13 06:00,S,Assembly1,空大MP動力,rent,2.69,2018-04-13,5,Friday,06:00,15
18415,2018/04/13 07:00,S,Assembly1,空大MP動力,rent,2.83,2018-04-13,5,Friday,07:00,15
18416,2018/04/13 08:00,S,Assembly1,空大MP動力,rent,7.59,2018-04-13,5,Friday,08:00,15
18417,2018/04/13 09:00,S,Assembly1,空大MP動力,rent,20.22,2018-04-13,5,Friday,09:00,15
18418,2018/04/13 10:00,S,Assembly1,空大MP動力,rent,5.37,2018-04-13,5,Friday,10:00,15
18419,2018/04/13 11:00,S,Assembly1,空大MP動力,rent,5.3,2018-04-13,5,Friday,11:00,15
18420,2018/04/13 12:00,S,Assembly1,空大MP動力,rent,5.16,2018-04-13,5,Friday,12:00,15
18421,2018/04/13 13:00,S,Assembly1,空大MP動力,rent,6.52,2018-04-13,5,Friday,13:00,15
18422,2018/04/13 14:00,S,Assembly1,空大MP動力,rent,5.45,2018-04-13,5,Friday,14:00,15
18423,2018/04/13 15:00,S,Assembly1,空大MP動力,rent,5.31,2018-04-13,5,Friday,15:00,15
18424,2018/04/13 16:00,S,Assembly1,空大MP動力,rent,4.36,2018-04-13,5,Friday,16:00,15
18425,2018/04/13 17:00,S,Assembly1,空大MP動力,rent,4.06,2018-04-13,5,Friday,17:00,15
18426,2018/04/13 18:00,S,Assembly1,空大MP動力,rent,3.48,2018-04-13,5,Friday,18:00,15
18427,2018/04/13 19:00,S,Assembly1,空大MP動力,rent,2.98,2018-04-13,5,Friday,19:00,15
18428,2018/04/13 20:00,S,Assembly1,空大MP動力,rent,2.98,2018-04-13,5,Friday,20:00,15
18429,2018/04/13 21:00,S,Assembly1,空大MP動力,rent,2.91,2018-04-13,5,Friday,21:00,15
18430,2018/04/13 22:00,S,Assembly1,空大MP動力,rent,3.02,2018-04-13,5,Friday,22:00,15
18431,2018/04/13 23:00,S,Assembly1,空大MP動力,rent,2.88,2018-04-13,5,Friday,23:00,15
18432,2018/04/14 00:00,S,Assembly1,空大MP動力,rent,2.91,2018-04-14,6,Saturday,00:00,15
18433,2018/04/14 01:00,S,Assembly1,空大MP動力,rent,2.92,2018-04-14,6,Saturday,01:00,15
18434,2018/04/14 02:00,S,Assembly1,空大MP動力,rent,2.94,2018-04-14,6,Saturday,02:00,15
18435,2018/04/14 03:00,S,Assembly1,空大MP動力,rent,2.93,2018-04-14,6,Saturday,03:00,15
18436,2018/04/14 04:00,S,Assembly1,空大MP動力,rent,2.88,2018-04-14,6,Saturday,04:00,15
18437,2018/04/14 05:00,S,Assembly1,空大MP動力,rent,2.99,2018-04-14,6,Saturday,05:00,15
18438,2018/04/14 06:00,S,Assembly1,空大MP動力,rent,2.91,2018-04-14,6,Saturday,06:00,15
18439,2018/04/14 07:00,S,Assembly1,空大MP動力,rent,7.05,2018-04-14,6,Saturday,07:00,15
18440,2018/04/14 08:00,S,Assembly1,空大MP動力,rent,15.51,2018-04-14,6,Saturday,08:00,15
18441,2018/04/14 09:00,S,Assembly1,空大MP動力,rent,15.98,2018-04-14,6,Saturday,09:00,15
18442,2018/04/14 10:00,S,Assembly1,空大MP動力,rent,21.82,2018-04-14,6,Saturday,10:00,15
18443,2018/04/14 11:00,S,Assembly1,空大MP動力,rent,22.97,2018-04-14,6,Saturday,11:00,15
18444,2018/04/14 12:00,S,Assembly1,空大MP動力,rent,26.7,2018-04-14,6,Saturday,12:00,15
18445,2018/04/14 13:00,S,Assembly1,空大MP動力,rent,23.66,2018-04-14,6,Saturday,13:00,15
18446,2018/04/14 14:00,S,Assembly1,空大MP動力,rent,17.55,2018-04-14,6,Saturday,14:00,15
18447,2018/04/14 15:00,S,Assembly1,空大MP動力,rent,10.66,2018-04-14,6,Saturday,15:00,15
18448,2018/04/14 16:00,S,Assembly1,空大MP動力,rent,10.37,2018-04-14,6,Saturday,16:00,15
18449,2018/04/14 17:00,S,Assembly1,空大MP動力,rent,8.63,2018-04-14,6,Saturday,17:00,15
18450,2018/04/14 18:00,S,Assembly1,空大MP動力,rent,6.05,2018-04-14,6,Saturday,18:00,15
18451,2018/04/14 19:00,S,Assembly1,空大MP動力,rent,3.19,2018-04-14,6,Saturday,19:00,15
18452,2018/04/14 20:00,S,Assembly1,空大MP動力,rent,2.92,2018-04-14,6,Saturday,20:00,15
18453,2018/04/14 21:00,S,Assembly1,空大MP動力,rent,3.02,2018-04-14,6,Saturday,21:00,15
18454,2018/04/14 22:00,S,Assembly1,空大MP動力,rent,2.93,2018-04-14,6,Saturday,22:00,15
18455,2018/04/14 23:00,S,Assembly1,空大MP動力,rent,2.87,2018-04-14,6,Saturday,23:00,15
18456,2018/04/15 00:00,S,Assembly1,空大MP動力,rent,2.97,2018-04-15,7,Sunday,00:00,15
18457,2018/04/15 01:00,S,Assembly1,空大MP動力,rent,2.85,2018-04-15,7,Sunday,01:00,15
18458,2018/04/15 02:00,S,Assembly1,空大MP動力,rent,2.8,2018-04-15,7,Sunday,02:00,15
18459,2018/04/15 03:00,S,Assembly1,空大MP動力,rent,2.77,2018-04-15,7,Sunday,03:00,15
18460,2018/04/15 04:00,S,Assembly1,空大MP動力,rent,2.72,2018-04-15,7,Sunday,04:00,15
18461,2018/04/15 05:00,S,Assembly1,空大MP動力,rent,2.67,2018-04-15,7,Sunday,05:00,15
